
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2029,D3OTH,,0.0689402,0.110729,0.149054,0.149054,0.154491,0.161009,0.0839126,0.0290137,0.0212295,0.0113597,0.0681953,0.1095,0.147378,0.147452,0.152815,0.159222,0.0830559,0.0286785,0.0210061,0.0112107,0.0690146,0.110692,0.149054,0.149091,0.154454,0.160972,0.0839498,0.0290137,0.0212295,0.0113597,0.0674876,0.108271,0.145739,0.145888,0.151102,0.157546,0.0821248,0.0283805,0.0207454,0.0110617
,Demand,2030,D3RES,,0.280278,0.0852839,0.1197,0.138586,0.298745,0.208005,0.194071,0.370011,0.355406,0.132375,0.193735,0.0850321,0.118021,0.136404,0.294129,0.206075,0.191133,0.362037,0.348354,0.130948,0.196422,0.0857036,0.118944,0.139761,0.297486,0.208173,0.191889,0.36657,0.356077,0.133046,0.191721,0.0838569,0.117014,0.136404,0.292786,0.205991,0.189287,0.35742,0.34676,0.130444
,Demand,2030,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2030,D3OTH,,0.0756625,0.121526,0.163588,0.163588,0.169556,0.176709,0.0920949,0.0318428,0.0232996,0.0124674,0.074845,0.120177,0.161749,0.16183,0.167717,0.174747,0.0911547,0.031475,0.0230544,0.0123038,0.0757443,0.121485,0.163588,0.163629,0.169515,0.176668,0.0921358,0.0318428,0.0232996,0.0124674,0.0740683,0.118828,0.15995,0.160113,0.165836,0.172908,0.0901328,0.0311479,0.0227682,0.0121403
,Demand,2031,D3RES,,0.314182,0.0956002,0.134179,0.15535,0.334883,0.233167,0.217547,0.414769,0.398397,0.148387,0.217171,0.0953179,0.132297,0.152904,0.329708,0.231002,0.214254,0.40583,0.390493,0.146788,0.220182,0.0960707,0.133332,0.156668,0.333472,0.233355,0.2151,0.410912,0.39915,0.14914,0.214912,0.0940006,0.131168,0.152904,0.328202,0.230908,0.212184,0.400655,0.388705,0.146223
,Demand,2031,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2031,D3OTH,,0.0848299,0.13625,0.183409,0.183409,0.1901,0.19812,0.103253,0.035701,0.0261227,0.0139779,0.0839133,0.134738,0.181346,0.181438,0.188037,0.19592,0.102199,0.0352885,0.0258477,0.0137946,0.0849216,0.136204,0.183409,0.183454,0.190054,0.198074,0.103299,0.035701,0.0261227,0.0139779,0.0830426,0.133226,0.17933,0.179513,0.185929,0.193858,0.101053,0.0349219,0.0255269,0.0136113
,Demand,2032,D3RES,,0.348086,0.105917,0.148658,0.172114,0.371021,0.258328,0.241023,0.459528,0.441388,0.1644,0.240606,0.105604,0.146573,0.169404,0.365287,0.25593,0.237374,0.449624,0.432632,0.162628,0.243942,0.106438,0.14772,0.173574,0.369457,0.258536,0.238312,0.455253,0.442222,0.165234,0.238104,0.104144,0.145323,0.169404,0.363619,0.255826,0.235081,0.44389,0.430651,0.162002
,Demand,2032,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2032,D3OTH,,0.0939973,0.150975,0.203229,0.203229,0.210643,0.21953,0.114412,0.0395591,0.0289457,0.0154885,0.0929817,0.149299,0.200944,0.201046,0.208358,0.217093,0.113244,0.0391021,0.028641,0.0152854,0.0940989,0.150924,0.203229,0.20328,0.210593,0.219479,0.114462,0.0395591,0.0289457,0.0154885,0.0920168,0.147623,0.19871,0.198913,0.206022,0.214807,0.111974,0.0386958,0.0282855,0.0150822
,Demand,2033,D3RES,,0.38199,0.116233,0.163138,0.188878,0.407158,0.283489,0.264498,0.504286,0.48438,0.180413,0.264041,0.11589,0.16085,0.185904,0.400866,0.280858,0.260494,0.493418,0.47477,0.178468,0.267702,0.116805,0.162108,0.19048,0.405442,0.283718,0.261524,0.499595,0.485295,0.181328,0.261295,0.114288,0.159477,0.185904,0.399036,0.280744,0.257977,0.487126,0.472596,0.177781
,Demand,2033,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2033,D3OTH,,0.103165,0.165699,0.22305,0.22305,0.231187,0.240941,0.12557,0.0434172,0.0317687,0.0169991,0.10205,0.16386,0.220542,0.220653,0.228679,0.238265,0.124288,0.0429156,0.0314343,0.0167761,0.103276,0.165643,0.22305,0.223106,0.231131,0.240885,0.125626,0.0434172,0.0317687,0.0169991,0.100991,0.16202,0.218089,0.218312,0.226115,0.235757,0.122895,0.0424698,0.0310442,0.0165532
,Demand,2034,D3RES,,0.415893,0.126549,0.177617,0.205642,0.443296,0.30865,0.287974,0.549044,0.527371,0.196425,0.287476,0.126176,0.175126,0.202404,0.436445,0.305786,0.283615,0.537211,0.516909,0.194308,0.291462,0.127172,0.176496,0.207386,0.441428,0.3089,0.284736,0.543937,0.528368,0.197422,0.284487,0.124432,0.173631,0.202404,0.434452,0.305661,0.280874,0.530361,0.514542,0.19356
,Demand,2034,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2034,D3OTH,,0.112332,0.180423,0.24287,0.24287,0.251731,0.262351,0.136728,0.0472754,0.0345917,0.0185096,0.111118,0.178421,0.24014,0.240261,0.249,0.259438,0.135333,0.0467292,0.0342276,0.0182669,0.112454,0.180363,0.24287,0.242931,0.25167,0.26229,0.136789,0.0472754,0.0345917,0.0185096,0.109965,0.176418,0.237469,0.237712,0.246208,0.256707,0.133815,0.0462437,0.0338028,0.0180241
,Demand,2035,D3RES,,0.449797,0.136866,0.192097,0.222406,0.479433,0.333812,0.31145,0.593802,0.570363,0.212438,0.310911,0.136461,0.189402,0.218904,0.472024,0.330713,0.306735,0.581005,0.559047,0.210148,0.315222,0.137539,0.190884,0.224292,0.477413,0.334081,0.307947,0.588279,0.57144,0.213516,0.307678,0.134575,0.187786,0.218904,0.469869,0.330579,0.303771,0.573596,0.556488,0.20934
,Demand,2035,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2035,D3OTH,,0.1215,0.195148,0.262691,0.262691,0.272274,0.283761,0.147887,0.0511335,0.0374148,0.0200202,0.120187,0.192981,0.259737,0.259869,0.269321,0.280611,0.146377,0.0505428,0.0370209,0.0197576,0.121631,0.195082,0.262691,0.262757,0.272209,0.283696,0.147952,0.0511335,0.0374148,0.0200202,0.11894,0.190815,0.256849,0.257112,0.266301,0.277657,0.144736,0.0500176,0.0365614,0.0194951
,Demand,2036,D3RES,,0.483701,0.147182,0.206576,0.23917,0.515571,0.358973,0.334926,0.638561,0.613354,0.228451,0.334346,0.146747,0.203679,0.235404,0.507604,0.355641,0.329855,0.624799,0.601186,0.225988,0.338982,0.147906,0.205272,0.241199,0.513398,0.359263,0.331159,0.632621,0.614513,0.229609,0.330869,0.144719,0.20194,0.235404,0.505286,0.355496,0.326668,0.616831,0.598433,0.225119
,Demand,2036,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2036,D3OTH,,0.130667,0.209872,0.282512,0.282512,0.292818,0.305172,0.159045,0.0549917,0.0402378,0.0215307,0.129255,0.207542,0.279335,0.279476,0.289642,0.301783,0.157422,0.0543563,0.0398142,0.0212484,0.130808,0.209801,0.282512,0.282582,0.292748,0.305101,0.159116,0.0549917,0.0402378,0.0215307,0.127914,0.205213,0.276229,0.276511,0.286394,0.298607,0.155657,0.0537916,0.0393201,0.020966
,Demand,2037,D3RES,,0.517605,0.157498,0.221056,0.255935,0.551709,0.384134,0.358401,0.683319,0.656346,0.244463,0.357781,0.157033,0.217955,0.251904,0.543183,0.380569,0.352976,0.668592,0.643324,0.241828,0.362742,0.158273,0.21966,0.258105,0.549383,0.384444,0.354371,0.676963,0.657586,0.245703,0.354061,0.154863,0.216095,0.251904,0.540702,0.380414,0.349565,0.660066,0.640379,0.240898
,Demand,2037,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2037,D3OTH,,0.139834,0.224596,0.302332,0.302332,0.313362,0.326582,0.170204,0.0588498,0.0430608,0.0230413,0.138323,0.222103,0.298933,0.299084,0.309962,0.322956,0.168466,0.0581699,0.0426075,0.0227391,0.139985,0.224521,0.302332,0.302408,0.313286,0.326507,0.170279,0.0588498,0.0430608,0.0230413,0.136888,0.21961,0.295609,0.295911,0.306487,0.319557,0.166577,0.0575655,0.0420787,0.022437
,Demand,2038,D3RES,,0.551508,0.167814,0.235535,0.272699,0.587846,0.409296,0.381877,0.728077,0.699337,0.260476,0.381216,0.167319,0.232231,0.268404,0.578762,0.405497,0.376096,0.712386,0.685463,0.257668,0.386502,0.16864,0.234048,0.275011,0.585369,0.409626,0.377583,0.721305,0.700659,0.261797,0.377252,0.165007,0.230249,0.268404,0.576119,0.405331,0.372462,0.703301,0.682324,0.256677
,Demand,2038,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2038,D3OTH,,0.149002,0.23932,0.322153,0.322153,0.333906,0.347993,0.181362,0.0627079,0.0458838,0.0245519,0.147392,0.236664,0.31853,0.318691,0.330283,0.344129,0.17951,0.0619834,0.0454009,0.0242299,0.149163,0.23924,0.322153,0.322233,0.333825,0.347912,0.181442,0.0627079,0.0458838,0.0245519,0.145862,0.234008,0.314989,0.315311,0.32658,0.340506,0.177498,0.0613395,0.0448374,0.0239079
,Demand,2039,D3RES,,0.585412,0.178131,0.250014,0.289463,0.623984,0.434457,0.405353,0.772835,0.742329,0.276488,0.404652,0.177605,0.246508,0.284904,0.614341,0.430424,0.399216,0.756179,0.727601,0.273508,0.410262,0.179007,0.248436,0.291917,0.621354,0.434808,0.400794,0.765647,0.743731,0.277891,0.400444,0.17515,0.244404,0.284904,0.611536,0.430249,0.395359,0.746536,0.72427,0.272456
,Demand,2039,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2039,D3OTH,,0.158169,0.254045,0.341974,0.341974,0.354449,0.369403,0.19252,0.0665661,0.0487069,0.0260624,0.15646,0.251225,0.338128,0.338299,0.350604,0.365302,0.190555,0.065797,0.0481942,0.0257206,0.15834,0.253959,0.341974,0.342059,0.354364,0.369318,0.192606,0.0665661,0.0487069,0.0260624,0.154837,0.248405,0.334368,0.33471,0.346673,0.361456,0.188419,0.0651134,0.047596,0.0253788
,Demand,2040,D3RES,,0.619316,0.188447,0.264494,0.306227,0.660121,0.459618,0.428829,0.817594,0.78532,0.292501,0.428087,0.187891,0.260784,0.301404,0.64992,0.455352,0.422337,0.799973,0.76974,0.289348,0.434022,0.189375,0.262824,0.308823,0.657339,0.459989,0.424006,0.809989,0.786804,0.293985,0.423635,0.185294,0.258558,0.301404,0.646952,0.455167,0.418256,0.789772,0.766216,0.288235
,Demand,2040,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2040,D3OTH,,0.167337,0.268769,0.361794,0.361794,0.374993,0.390814,0.203679,0.0704242,0.0515299,0.027573,0.165528,0.265786,0.357726,0.357907,0.370925,0.386474,0.201599,0.0696106,0.0509875,0.0272114,0.167517,0.268679,0.361794,0.361885,0.374903,0.390723,0.203769,0.0704242,0.0515299,0.027573,0.163811,0.262802,0.353748,0.35411,0.366766,0.382406,0.199339,0.0688873,0.0503547,0.0268498
,Demand,2041,D3RES,,0.650171,0.197836,0.277671,0.321483,0.693009,0.482517,0.450193,0.858327,0.824446,0.307074,0.449414,0.197252,0.273777,0.31642,0.6823,0.478038,0.443378,0.839828,0.808089,0.303764,0.455645,0.198809,0.275919,0.324209,0.690089,0.482906,0.44513,0.850343,0.826003,0.308632,0.444741,0.194526,0.27144,0.31642,0.679184,0.477844,0.439094,0.829119,0.804389,0.302595
,Demand,2041,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2041,D3OTH,,0.175685,0.282178,0.379844,0.379844,0.393702,0.410311,0.21384,0.0739377,0.0541008,0.0289486,0.173787,0.279046,0.375573,0.375763,0.38943,0.405756,0.211657,0.0730835,0.0535313,0.028569,0.175875,0.282083,0.379844,0.379939,0.393607,0.410217,0.213935,0.0739377,0.0541008,0.0289486,0.171983,0.275914,0.371397,0.371777,0.385064,0.401485,0.209284,0.0723242,0.0528669,0.0281893
,Demand,2042,D3RES,,0.681026,0.207224,0.290848,0.33674,0.725897,0.505415,0.471558,0.89906,0.863571,0.321647,0.470742,0.206613,0.286769,0.331437,0.714679,0.500724,0.464419,0.879684,0.846438,0.318179,0.477269,0.208244,0.289013,0.339595,0.722838,0.505823,0.466255,0.890698,0.865203,0.323278,0.465847,0.203757,0.284322,0.331437,0.711416,0.50052,0.459932,0.868466,0.842563,0.316955
,Demand,2042,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2042,D3OTH,,0.184034,0.295587,0.397894,0.397894,0.41241,0.429809,0.224002,0.0774512,0.0566716,0.0303243,0.182045,0.292306,0.39342,0.393619,0.407936,0.425037,0.221715,0.0765564,0.0560751,0.0299266,0.184232,0.295488,0.397894,0.397994,0.412311,0.42971,0.224101,0.0774512,0.0566716,0.0303243,0.180156,0.289025,0.389046,0.389443,0.403363,0.420563,0.21923,0.075761,0.0553791,0.0295289
,Demand,2043,D3RES,,0.711881,0.216613,0.304026,0.351996,0.758785,0.528314,0.492923,0.939794,0.902696,0.336219,0.49207,0.215973,0.299762,0.346453,0.747059,0.52341,0.485461,0.919539,0.884787,0.332595,0.498892,0.217679,0.302107,0.354981,0.755587,0.52874,0.487379,0.931052,0.904402,0.337925,0.486953,0.212989,0.297203,0.346453,0.743648,0.523197,0.48077,0.907813,0.880737,0.331316
,Demand,2043,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2043,D3OTH,,0.192382,0.308996,0.415944,0.415944,0.431119,0.449307,0.234164,0.0809647,0.0592425,0.0316999,0.190303,0.305566,0.411267,0.411475,0.426442,0.444318,0.231773,0.0800293,0.0586189,0.0312842,0.19259,0.308892,0.415944,0.416048,0.431015,0.449203,0.234268,0.0809647,0.0592425,0.0316999,0.188329,0.302137,0.406694,0.40711,0.421661,0.439641,0.229175,0.0791978,0.0578913,0.0308684
,Demand,2044,D3RES,,0.742736,0.226002,0.317203,0.367253,0.791673,0.551213,0.514287,0.980527,0.941822,0.350792,0.513397,0.225334,0.312754,0.361469,0.779439,0.546097,0.506502,0.959395,0.923137,0.34701,0.520516,0.227114,0.315201,0.370367,0.788337,0.551658,0.508504,0.971407,0.943601,0.352571,0.508059,0.22222,0.310085,0.361469,0.77588,0.545874,0.501608,0.947161,0.91891,0.345676
,Demand,2044,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2044,D3OTH,,0.200731,0.322405,0.433995,0.433995,0.449827,0.468805,0.244325,0.0844782,0.0618133,0.0330755,0.198562,0.318827,0.429115,0.429331,0.444947,0.4636,0.241831,0.0835022,0.0611626,0.0326418,0.200947,0.322297,0.433995,0.434103,0.449719,0.468697,0.244434,0.0844782,0.0618133,0.0330755,0.196501,0.315248,0.424343,0.424777,0.439959,0.45872,0.23912,0.0826346,0.0604035,0.032208
,Demand,2045,D3RES,,0.773591,0.23539,0.33038,0.382509,0.824561,0.574111,0.535652,1.02126,0.980947,0.365365,0.534725,0.234695,0.325747,0.376485,0.811818,0.568783,0.527543,0.99925,0.961486,0.361426,0.542139,0.236549,0.328295,0.385753,0.821086,0.574575,0.529628,1.01176,0.982801,0.367218,0.529165,0.231452,0.322967,0.376485,0.808112,0.568551,0.522446,0.986508,0.957084,0.360036
,Demand,2045,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2045,D3OTH,,0.209079,0.335814,0.452045,0.452045,0.468536,0.488303,0.254487,0.0879917,0.0643842,0.0344512,0.20682,0.332087,0.446962,0.447188,0.463453,0.482881,0.251889,0.0869751,0.0637064,0.0339994,0.209305,0.335701,0.452045,0.452158,0.468423,0.48819,0.2546,0.0879917,0.0643842,0.0344512,0.204674,0.328359,0.441992,0.442443,0.458257,0.477798,0.249065,0.0860715,0.0629158,0.0335475
,Demand,2046,D3RES,,0.804446,0.244779,0.343558,0.397766,0.857449,0.59701,0.557017,1.06199,1.02007,0.379937,0.556053,0.244056,0.338739,0.391502,0.844198,0.591469,0.548584,1.03911,0.999835,0.375842,0.563762,0.245984,0.34139,0.401139,0.853835,0.597492,0.550753,1.05212,1.022,0.381865,0.550271,0.240683,0.335848,0.391502,0.840343,0.591228,0.543284,1.02585,0.995258,0.374396
,Demand,2046,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2046,D3OTH,,0.217428,0.349223,0.470095,0.470095,0.487245,0.507801,0.264649,0.0915052,0.066955,0.0358268,0.215078,0.345347,0.464809,0.465044,0.481959,0.502163,0.261947,0.090448,0.0662502,0.0353569,0.217663,0.349106,0.470095,0.470212,0.487127,0.507684,0.264766,0.0915052,0.066955,0.0358268,0.212846,0.341471,0.45964,0.46011,0.476555,0.496877,0.25901,0.0895083,0.065428,0.0348871
,Demand,2047,D3RES,,0.835301,0.254168,0.356735,0.413022,0.890337,0.619909,0.578381,1.10273,1.0592,0.39451,0.577381,0.253417,0.351732,0.406518,0.876578,0.614155,0.569626,1.07896,1.03818,0.390257,0.585386,0.255418,0.354484,0.416525,0.886584,0.620409,0.571877,1.09247,1.0612,0.396511,0.571377,0.249915,0.34873,0.406518,0.872575,0.613905,0.564122,1.0652,1.03343,0.388756
,Demand,2047,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2047,D3OTH,,0.225776,0.362632,0.488145,0.488145,0.505953,0.527299,0.27481,0.0950187,0.0695259,0.0372024,0.223337,0.358607,0.482656,0.4829,0.500464,0.521444,0.272005,0.0939209,0.068794,0.0367145,0.22602,0.36251,0.488145,0.488267,0.505831,0.527177,0.274932,0.0950187,0.0695259,0.0372024,0.221019,0.354582,0.477289,0.477777,0.494853,0.515955,0.268955,0.0929451,0.0679402,0.0362266
,Demand,2048,D3RES,,0.866156,0.263556,0.369913,0.428279,0.923225,0.642807,0.599746,1.14346,1.09832,0.409083,0.598708,0.262778,0.364724,0.421534,0.908958,0.636841,0.590667,1.11882,1.07653,0.404673,0.607009,0.264853,0.367578,0.43191,0.919334,0.643326,0.593001,1.13282,1.1004,0.411158,0.592483,0.259146,0.361612,0.421534,0.904807,0.636582,0.58496,1.10455,1.0716,0.403116
,Demand,2048,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2048,D3OTH,,0.234125,0.376041,0.506195,0.506195,0.524662,0.546797,0.284972,0.0985322,0.0720967,0.0385781,0.231595,0.371867,0.500503,0.500756,0.51897,0.540725,0.282063,0.0973938,0.0713378,0.0380721,0.234378,0.375915,0.506195,0.506321,0.524535,0.54667,0.285098,0.0985322,0.0720967,0.0385781,0.229192,0.367693,0.494938,0.495444,0.513152,0.535034,0.278901,0.0963819,0.0704524,0.0375662
,Demand,2049,D3RES,,0.897011,0.272945,0.38309,0.443535,0.956113,0.665706,0.621111,1.18419,1.13745,0.423655,0.620036,0.272139,0.377717,0.436551,0.941337,0.659527,0.611708,1.15867,1.11488,0.419088,0.628633,0.274288,0.380672,0.447296,0.952083,0.666243,0.614126,1.17318,1.1396,0.425805,0.613589,0.268378,0.374493,0.436551,0.937039,0.659258,0.605798,1.1439,1.10978,0.417477
,Demand,2049,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2049,D3OTH,,0.242473,0.38945,0.524245,0.524245,0.54337,0.566295,0.295133,0.102046,0.0746676,0.0399537,0.239853,0.385128,0.51835,0.518612,0.537476,0.560007,0.292121,0.100867,0.0738816,0.0394297,0.242735,0.389319,0.524245,0.524376,0.543239,0.566164,0.295264,0.102046,0.0746676,0.0399537,0.237364,0.380805,0.512586,0.51311,0.53145,0.554112,0.288846,0.0998188,0.0729646,0.0389057
,Demand,2050,D3RES,,0.927866,0.282333,0.396267,0.458792,0.989001,0.688605,0.642475,1.22493,1.17657,0.438228,0.641364,0.2815,0.390709,0.451567,0.973717,0.682213,0.632749,1.19853,1.15323,0.433504,0.650256,0.283723,0.393766,0.462682,0.984832,0.68916,0.63525,1.21353,1.1788,0.440451,0.634694,0.277609,0.387375,0.451567,0.969271,0.681935,0.626636,1.18324,1.14795,0.431837
,Demand,2050,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2050,D3OTH,,0.250822,0.402859,0.542295,0.542295,0.562079,0.585793,0.305295,0.105559,0.0772384,0.0413293,0.248112,0.398388,0.536197,0.536468,0.555981,0.579288,0.302178,0.10434,0.0764254,0.0407873,0.251093,0.402724,0.542295,0.542431,0.561944,0.585657,0.305431,0.105559,0.0772384,0.0413293,0.245537,0.393916,0.530235,0.530777,0.549748,0.573191,0.298791,0.103256,0.0754769,0.0402453


TotalAnnualCapacity (Capacity Units)
,D3DMRELC01,D3DMIELC01,D3DMOELC01,D3BM00X00,D3BW00X00,D3HY00X00,D3SO00X00,D3WD00X00,D3HF00I00,D3DS00I00,D3NG00X00,D3CO00X00,D3PWRTRN,D3IMPELC,D3DSGC00,D3HFGC00,D3NGOC00,D3NGCC00,D3NGEC00,D3BMBC00,D3BWWC00,D3DSBC01,D3DSBC02,D3DSBC03,D3DSBC04,D3DSBC05,D3DSBC06,D3DSBC07,D3DSGC01,D3DSGC02,D3HYRC01,D3HYRC02,D3HYRC03,D3HYOC01,D3SOPC330,D3SOPC331,D3SOPC1616,D3SOTN00,D3SOTS00,D3NGSO00,D3WDLC0,D3WDLC2,D3WDLC1,D3WDLDUM1,D3WDLDUM2,D3WDLDUM3,D3WDLDUM4,D3WDLDUM5,D3WDLDUM6,D3WDLDUM7,D3HLT0031,D3HSF0421,D3HSF0540,D3HSF0759,D3HSF0763,D3HSF0856,D3HSF0931,D3HSF0939,D3HLT0027,D3HLT0030,D3HLT0040,D3HLT0046,D3HLT0067,D3HSF0911,D3HSF0982,D3HLT0033,D3HSFO01,D3HSFO02,D3HSFO03
2020,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.127054,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.127054,0,0.040262,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2025,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.127054,0,0.09926,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2026,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.127054,0,0.15962,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2027,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.127054,0,0.15962,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.454647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0.1335,0,0,0
